image_id,class,score,xmin,ymin,xmax,ymax,width,height
sabiha(214)_jpg.rf.b30437ee0cb1d606f6b92c00de60226a.jpg,motorbike,0.29,234,725,247,753,1024,1024
sabiha(214)_jpg.rf.b30437ee0cb1d606f6b92c00de60226a.jpg,minivan,0.26,158,718,184,749,1024,1024
sabiha(214)_jpg.rf.b30437ee0cb1d606f6b92c00de60226a.jpg,bicycle,0.23,235,726,246,754,1024,1024
sabiha(214)_jpg.rf.b30437ee0cb1d606f6b92c00de60226a.jpg,van,0.22,158,718,184,749,1024,1024
sabiha(214)_jpg.rf.b30437ee0cb1d606f6b92c00de60226a.jpg,rickshaw,0.22,124,719,144,754,1024,1024
sabiha(214)_jpg.rf.b30437ee0cb1d606f6b92c00de60226a.jpg,motorbike,0.21,184,721,202,751,1024,1024
sabiha(214)_jpg.rf.b30437ee0cb1d606f6b92c00de60226a.jpg,bicycle,0.18,263,727,274,755,1024,1024
sabiha(214)_jpg.rf.b30437ee0cb1d606f6b92c00de60226a.jpg,motorbike,0.17,123,719,143,754,1024,1024
sabiha(215)_jpg.rf.4b4fbba8c4633296885b912a5ed96344.jpg,three wheelers (CNG),0.32,229,635,257,669,1024,1024
sabiha(215)_jpg.rf.4b4fbba8c4633296885b912a5ed96344.jpg,suv,0.29,0,518,163,893,1024,1024
sabiha(215)_jpg.rf.4b4fbba8c4633296885b912a5ed96344.jpg,car,0.26,0,517,163,892,1024,1024
sabiha(215)_jpg.rf.4b4fbba8c4633296885b912a5ed96344.jpg,car,0.23,300,643,315,658,1024,1024
sabiha(215)_jpg.rf.4b4fbba8c4633296885b912a5ed96344.jpg,bus,0.21,230,635,258,670,1024,1024
sabiha(215)_jpg.rf.4b4fbba8c4633296885b912a5ed96344.jpg,bicycle,0.21,325,639,335,667,1024,1024
sabiha(215)_jpg.rf.4b4fbba8c4633296885b912a5ed96344.jpg,rickshaw,0.18,324,637,337,667,1024,1024
sabiha(215)_jpg.rf.4b4fbba8c4633296885b912a5ed96344.jpg,bus,0.17,1,514,162,884,1024,1024
sabiha(215)_jpg.rf.4b4fbba8c4633296885b912a5ed96344.jpg,pickup,0.16,230,636,258,671,1024,1024
sabiha(216)_jpg.rf.5d27346a36a96740faf0ee618552d435.jpg,suv,0.61,101,587,266,803,1024,1024
sabiha(216)_jpg.rf.5d27346a36a96740faf0ee618552d435.jpg,minivan,0.49,101,589,265,802,1024,1024
sabiha(216)_jpg.rf.5d27346a36a96740faf0ee618552d435.jpg,motorbike,0.26,341,646,352,671,1024,1024
sabiha(216)_jpg.rf.5d27346a36a96740faf0ee618552d435.jpg,bicycle,0.19,341,646,350,672,1024,1024
sabiha(216)_jpg.rf.5d27346a36a96740faf0ee618552d435.jpg,bus,0.19,101,588,264,804,1024,1024
sabiha(216)_jpg.rf.5d27346a36a96740faf0ee618552d435.jpg,three wheelers (CNG),0.17,377,650,388,664,1024,1024
sabiha(217)_jpg.rf.54d810b7bf37793f9ba3940005f26a8c.jpg,suv,0.62,233,576,330,714,1024,1024
sabiha(217)_jpg.rf.54d810b7bf37793f9ba3940005f26a8c.jpg,rickshaw,0.22,170,613,193,658,1024,1024
sabiha(217)_jpg.rf.54d810b7bf37793f9ba3940005f26a8c.jpg,minivan,0.18,234,577,330,713,1024,1024
sabiha(218)_jpg.rf.0a07c8c9db922047b71b619cbc80d021.jpg,suv,0.38,260,670,329,770,1024,1024
sabiha(218)_jpg.rf.0a07c8c9db922047b71b619cbc80d021.jpg,three wheelers (CNG),0.32,180,688,221,736,1024,1024
sabiha(218)_jpg.rf.0a07c8c9db922047b71b619cbc80d021.jpg,three wheelers (CNG),0.29,260,670,330,769,1024,1024
sabiha(218)_jpg.rf.0a07c8c9db922047b71b619cbc80d021.jpg,bus,0.18,181,688,221,738,1024,1024
sabiha(218)_jpg.rf.0a07c8c9db922047b71b619cbc80d021.jpg,van,0.17,260,670,329,769,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,rickshaw,0.70,0,748,39,818,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,bicycle,0.45,103,741,124,796,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,van,0.44,137,727,186,784,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,suv,0.36,289,713,339,789,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,motorbike,0.35,200,748,218,774,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,motorbike,0.27,342,731,355,753,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,three wheelers (CNG),0.24,289,713,340,789,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,minivan,0.24,137,727,186,784,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,bicycle,0.23,253,741,266,769,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,van,0.22,288,713,338,790,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,car,0.20,414,730,439,747,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,minivan,0.18,289,713,339,789,1024,1024
sabiha(219)_jpg.rf.b942e8a426cc363ac26410c9ca06d7f5.jpg,pickup,0.18,289,713,339,790,1024,1024
sabiha(220)_jpg.rf.1849713d054781b9d7403cddfbd57385.jpg,van,0.56,51,737,119,810,1024,1024
sabiha(220)_jpg.rf.1849713d054781b9d7403cddfbd57385.jpg,car,0.41,251,750,272,771,1024,1024
sabiha(220)_jpg.rf.1849713d054781b9d7403cddfbd57385.jpg,suv,0.37,286,728,328,791,1024,1024
sabiha(220)_jpg.rf.1849713d054781b9d7403cddfbd57385.jpg,motorbike,0.35,145,764,165,794,1024,1024
sabiha(220)_jpg.rf.1849713d054781b9d7403cddfbd57385.jpg,minivan,0.33,50,737,119,810,1024,1024
sabiha(220)_jpg.rf.1849713d054781b9d7403cddfbd57385.jpg,motorbike,0.27,326,744,336,766,1024,1024
sabiha(220)_jpg.rf.1849713d054781b9d7403cddfbd57385.jpg,minivan,0.27,287,727,328,791,1024,1024
sabiha(220)_jpg.rf.1849713d054781b9d7403cddfbd57385.jpg,van,0.23,286,728,328,792,1024,1024
sabiha(220)_jpg.rf.1849713d054781b9d7403cddfbd57385.jpg,three wheelers (CNG),0.21,52,739,116,810,1024,1024
sabiha(221)_jpg.rf.55382b670de397e8c2b96d753bf94d96.jpg,motorbike,0.54,133,776,151,808,1024,1024
sabiha(221)_jpg.rf.55382b670de397e8c2b96d753bf94d96.jpg,car,0.42,190,772,214,797,1024,1024
sabiha(221)_jpg.rf.55382b670de397e8c2b96d753bf94d96.jpg,suv,0.37,244,753,283,811,1024,1024
sabiha(221)_jpg.rf.55382b670de397e8c2b96d753bf94d96.jpg,minivan,0.31,244,753,283,811,1024,1024
sabiha(221)_jpg.rf.55382b670de397e8c2b96d753bf94d96.jpg,three wheelers (CNG),0.28,244,755,282,811,1024,1024
sabiha(221)_jpg.rf.55382b670de397e8c2b96d753bf94d96.jpg,motorbike,0.26,26,784,73,827,1024,1024
sabiha(221)_jpg.rf.55382b670de397e8c2b96d753bf94d96.jpg,van,0.18,244,753,283,811,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,rickshaw,0.61,183,785,207,819,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,motorbike,0.59,57,799,81,840,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,car,0.52,138,791,175,821,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,rickshaw,0.36,200,782,218,816,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,suv,0.35,217,773,254,827,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,minivan,0.29,218,773,254,827,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,bicycle,0.28,57,800,81,841,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,van,0.23,218,773,254,826,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,rickshaw,0.22,150,790,186,821,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,suv,0.19,138,791,175,821,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,minivan,0.19,138,790,176,821,1024,1024
sabiha(222)_jpg.rf.4eac8e3b730dafc1b2acf62d6e7e32b3.jpg,bicycle,0.18,106,801,122,834,1024,1024
sabiha(223)_jpg.rf.7c6820856be7653f206ed4a545497c90.jpg,car,0.73,127,806,160,839,1024,1024
sabiha(223)_jpg.rf.7c6820856be7653f206ed4a545497c90.jpg,rickshaw,0.72,178,797,204,835,1024,1024
sabiha(223)_jpg.rf.7c6820856be7653f206ed4a545497c90.jpg,suv,0.31,217,785,254,839,1024,1024
sabiha(223)_jpg.rf.7c6820856be7653f206ed4a545497c90.jpg,three wheelers (CNG),0.29,217,785,254,839,1024,1024
sabiha(223)_jpg.rf.7c6820856be7653f206ed4a545497c90.jpg,bicycle,0.26,71,819,92,856,1024,1024
sabiha(223)_jpg.rf.7c6820856be7653f206ed4a545497c90.jpg,rickshaw,0.19,185,796,211,833,1024,1024
sabiha(223)_jpg.rf.7c6820856be7653f206ed4a545497c90.jpg,suv,0.17,126,808,160,839,1024,1024
sabiha(224)_jpg.rf.0db88352cc38f0c2dc82c415b67f243f.jpg,car,0.60,82,840,125,881,1024,1024
sabiha(224)_jpg.rf.0db88352cc38f0c2dc82c415b67f243f.jpg,suv,0.58,82,840,125,882,1024,1024
sabiha(224)_jpg.rf.0db88352cc38f0c2dc82c415b67f243f.jpg,suv,0.43,197,816,239,878,1024,1024
sabiha(224)_jpg.rf.0db88352cc38f0c2dc82c415b67f243f.jpg,rickshaw,0.31,312,823,324,843,1024,1024
sabiha(224)_jpg.rf.0db88352cc38f0c2dc82c415b67f243f.jpg,three wheelers (CNG),0.27,288,829,307,856,1024,1024
sabiha(224)_jpg.rf.0db88352cc38f0c2dc82c415b67f243f.jpg,rickshaw,0.26,1,860,27,907,1024,1024
sabiha(224)_jpg.rf.0db88352cc38f0c2dc82c415b67f243f.jpg,rickshaw,0.25,161,832,178,866,1024,1024
sabiha(224)_jpg.rf.0db88352cc38f0c2dc82c415b67f243f.jpg,minivan,0.19,196,816,238,878,1024,1024
sabiha(224)_jpg.rf.0db88352cc38f0c2dc82c415b67f243f.jpg,minivan,0.19,83,839,125,882,1024,1024
sabiha(224)_jpg.rf.0db88352cc38f0c2dc82c415b67f243f.jpg,pickup,0.17,197,815,239,878,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,car,0.81,13,866,70,916,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,suv,0.46,154,836,209,912,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,motorbike,0.33,240,852,252,880,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,rickshaw,0.33,384,836,414,883,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,suv,0.32,284,853,304,879,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,pickup,0.23,284,848,304,879,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,suv,0.22,13,867,70,917,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,car,0.20,284,853,304,879,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,rickshaw,0.18,127,855,147,897,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,bicycle,0.18,241,852,251,881,1024,1024
sabiha(225)_jpg.rf.4fd7a2c3ec5d19d30246ce2c50051aaa.jpg,auto rickshaw,0.17,284,848,304,879,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,rickshaw,0.78,411,771,447,841,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,car,0.76,24,785,58,846,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,suv,0.52,140,759,215,856,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,three wheelers (CNG),0.47,331,788,351,819,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,motorbike,0.41,289,786,303,816,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,car,0.29,498,792,515,814,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,bus,0.24,475,779,499,812,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,suv,0.23,331,790,351,819,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,bicycle,0.19,290,785,303,816,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,minivan,0.18,141,758,217,856,1024,1024
sabiha(226)_jpg.rf.932b1c950477447deffc4f9b0f987f96.jpg,motorbike,0.18,316,791,326,816,1024,1024
sabiha(227)_jpg.rf.606b929a310db4c7db6d9865243cd98f.jpg,motorbike,0.32,277,634,340,802,1024,1024
sabiha(227)_jpg.rf.606b929a310db4c7db6d9865243cd98f.jpg,bus,0.20,273,578,341,801,1024,1024
sabiha(227)_jpg.rf.606b929a310db4c7db6d9865243cd98f.jpg,rickshaw,0.17,272,579,342,802,1024,1024
sabiha(228)_jpg.rf.fbdcf736c2da75a60f23f696d4dfa768.jpg,rickshaw,0.45,563,408,753,900,1024,1024
sabiha(228)_jpg.rf.fbdcf736c2da75a60f23f696d4dfa768.jpg,bus,0.44,154,98,509,794,1024,1024
sabiha(229)_jpg.rf.73a119066f17d7fa208da2953d0e4a43.jpg,bus,0.63,320,144,595,698,1024,1024
sabiha(229)_jpg.rf.73a119066f17d7fa208da2953d0e4a43.jpg,rickshaw,0.59,674,297,958,851,1024,1024
sabiha(230)_jpg.rf.487bc229b509d6cbe85d2c4cb3baf69d.jpg,rickshaw,0.90,215,492,321,725,1024,1024
sabiha(230)_jpg.rf.487bc229b509d6cbe85d2c4cb3baf69d.jpg,rickshaw,0.84,947,527,1024,699,1024,1024
sabiha(230)_jpg.rf.487bc229b509d6cbe85d2c4cb3baf69d.jpg,bus,0.65,416,159,705,747,1024,1024
sabiha(230)_jpg.rf.487bc229b509d6cbe85d2c4cb3baf69d.jpg,car,0.51,396,544,429,598,1024,1024
sabiha(230)_jpg.rf.487bc229b509d6cbe85d2c4cb3baf69d.jpg,rickshaw,0.35,362,532,394,617,1024,1024
sabiha(230)_jpg.rf.487bc229b509d6cbe85d2c4cb3baf69d.jpg,minivan,0.28,397,544,428,598,1024,1024
sabiha(231)_jpg.rf.ce0fa89f3da4d834e7ba276bc6c2d2b9.jpg,rickshaw,0.87,247,624,297,737,1024,1024
sabiha(231)_jpg.rf.ce0fa89f3da4d834e7ba276bc6c2d2b9.jpg,rickshaw,0.83,0,556,132,945,1024,1024
sabiha(231)_jpg.rf.ce0fa89f3da4d834e7ba276bc6c2d2b9.jpg,rickshaw,0.67,644,625,703,758,1024,1024
sabiha(231)_jpg.rf.ce0fa89f3da4d834e7ba276bc6c2d2b9.jpg,bicycle,0.57,782,705,882,869,1024,1024
sabiha(231)_jpg.rf.ce0fa89f3da4d834e7ba276bc6c2d2b9.jpg,bus,0.55,325,247,650,870,1024,1024
sabiha(231)_jpg.rf.ce0fa89f3da4d834e7ba276bc6c2d2b9.jpg,car,0.53,304,642,338,710,1024,1024
sabiha(231)_jpg.rf.ce0fa89f3da4d834e7ba276bc6c2d2b9.jpg,minivan,0.38,305,643,339,710,1024,1024
sabiha(231)_jpg.rf.ce0fa89f3da4d834e7ba276bc6c2d2b9.jpg,rickshaw,0.31,203,626,257,720,1024,1024
sabiha(231)_jpg.rf.ce0fa89f3da4d834e7ba276bc6c2d2b9.jpg,motorbike,0.27,781,702,883,869,1024,1024
sabiha(231)_jpg.rf.ce0fa89f3da4d834e7ba276bc6c2d2b9.jpg,van,0.20,305,642,339,711,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,rickshaw,0.62,0,502,69,872,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,bus,0.51,286,145,652,818,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,rickshaw,0.48,277,582,300,639,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,minivan,0.37,172,581,265,714,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,van,0.32,171,581,265,714,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,suv,0.22,171,581,266,714,1024,1024
sabiha(232)_jpg.rf.75477618b50c16a27d6cdd873b0ca04b.jpg,rickshaw,0.19,933,569,1024,813,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,rickshaw,0.79,130,622,219,822,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,rickshaw,0.70,279,622,316,769,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,bus,0.33,312,85,733,855,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,rickshaw,0.21,909,619,1023,838,1024,1024
sabiha(233)_jpg.rf.cdd0c3d4a8d6fe9af5adfe1f85f7c40d.jpg,rickshaw,0.21,20,623,80,758,1024,1024
sabiha(234)_jpg.rf.0b4a7fb02b589761a96d5918ecef8239.jpg,bus,0.79,337,619,433,809,1024,1024
sabiha(234)_jpg.rf.0b4a7fb02b589761a96d5918ecef8239.jpg,rickshaw,0.64,145,735,204,842,1024,1024
sabiha(234)_jpg.rf.0b4a7fb02b589761a96d5918ecef8239.jpg,rickshaw,0.51,269,709,317,796,1024,1024
sabiha(234)_jpg.rf.0b4a7fb02b589761a96d5918ecef8239.jpg,three wheelers (CNG),0.42,269,710,317,796,1024,1024
sabiha(234)_jpg.rf.0b4a7fb02b589761a96d5918ecef8239.jpg,pickup,0.23,337,621,431,810,1024,1024
sabiha(235)_jpg.rf.ccbaff9882d3ca48873640bba679e404.jpg,bus,0.71,343,574,437,766,1024,1024
sabiha(235)_jpg.rf.ccbaff9882d3ca48873640bba679e404.jpg,car,0.53,0,674,144,823,1024,1024
sabiha(235)_jpg.rf.ccbaff9882d3ca48873640bba679e404.jpg,suv,0.32,0,674,144,823,1024,1024
sabiha(235)_jpg.rf.ccbaff9882d3ca48873640bba679e404.jpg,three wheelers (CNG),0.32,209,658,279,786,1024,1024
sabiha(235)_jpg.rf.ccbaff9882d3ca48873640bba679e404.jpg,rickshaw,0.31,209,658,279,785,1024,1024
sabiha(235)_jpg.rf.ccbaff9882d3ca48873640bba679e404.jpg,pickup,0.28,344,575,437,767,1024,1024
sabiha(235)_jpg.rf.ccbaff9882d3ca48873640bba679e404.jpg,rickshaw,0.25,271,660,314,765,1024,1024
sabiha(236)_jpg.rf.c84245eac06b43d5768a8bdf2cdb888f.jpg,bus,0.87,346,598,442,792,1024,1024
sabiha(236)_jpg.rf.c84245eac06b43d5768a8bdf2cdb888f.jpg,car,0.58,0,682,281,976,1024,1024
sabiha(236)_jpg.rf.c84245eac06b43d5768a8bdf2cdb888f.jpg,rickshaw,0.19,227,677,302,803,1024,1024
sabiha(237)_jpg.rf.c4813cc323102524b2016e955a4ea722.jpg,car,0.47,24,578,532,1002,1024,1024
sabiha(237)_jpg.rf.c4813cc323102524b2016e955a4ea722.jpg,bus,0.18,388,540,486,604,1024,1024
sabiha(237)_jpg.rf.c4813cc323102524b2016e955a4ea722.jpg,bus,0.17,33,581,521,1003,1024,1024
sabiha(238)_jpg.rf.a2c5c2a92aefb10b38a0635fa455404c.jpg,car,0.64,252,640,540,984,1024,1024
sabiha(238)_jpg.rf.a2c5c2a92aefb10b38a0635fa455404c.jpg,rickshaw,0.31,203,647,290,832,1024,1024
sabiha(238)_jpg.rf.a2c5c2a92aefb10b38a0635fa455404c.jpg,rickshaw,0.25,31,624,180,911,1024,1024
sabiha(238)_jpg.rf.a2c5c2a92aefb10b38a0635fa455404c.jpg,three wheelers (CNG),0.17,251,639,542,997,1024,1024
sabiha(239)_jpg.rf.896fee6912f6b9353fda2c5baeb58651.jpg,rickshaw,0.38,204,619,278,766,1024,1024
sabiha(239)_jpg.rf.896fee6912f6b9353fda2c5baeb58651.jpg,rickshaw,0.35,226,614,306,779,1024,1024
sabiha(239)_jpg.rf.896fee6912f6b9353fda2c5baeb58651.jpg,car,0.29,337,608,533,889,1024,1024
sabiha(239)_jpg.rf.896fee6912f6b9353fda2c5baeb58651.jpg,rickshaw,0.23,294,602,361,729,1024,1024
sabiha(239)_jpg.rf.896fee6912f6b9353fda2c5baeb58651.jpg,minivan,0.19,337,607,534,901,1024,1024
sabiha(239)_jpg.rf.896fee6912f6b9353fda2c5baeb58651.jpg,rickshaw,0.18,553,634,584,687,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,rickshaw,0.79,23,533,161,727,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,rickshaw,0.73,349,533,413,694,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,rickshaw,0.71,252,525,332,711,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,bus,0.61,654,522,730,645,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,rickshaw,0.57,195,515,283,696,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,car,0.44,457,553,624,772,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,suv,0.33,458,555,624,772,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,human hauler,0.24,653,522,731,646,1024,1024
sabiha(240)_jpg.rf.6b1d1573b14e5ad7c7265d15d5c97b10.jpg,minivan,0.19,456,551,625,773,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.80,342,578,380,653,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,car,0.79,762,597,825,637,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.63,432,587,462,650,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.63,376,586,402,645,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,car,0.50,400,603,422,630,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,car,0.49,496,580,630,770,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,suv,0.47,613,598,708,679,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.43,0,514,72,876,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.42,77,571,156,696,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,suv,0.39,496,580,630,770,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,car,0.38,614,598,710,679,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,bus,0.37,559,543,616,585,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,three wheelers (CNG),0.33,456,588,492,634,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.30,698,586,751,651,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.25,299,580,335,652,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,car,0.25,399,601,421,631,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.22,614,594,718,681,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,suv,0.21,455,589,491,635,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,rickshaw,0.20,439,586,475,645,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,car,0.19,374,591,402,644,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,bicycle,0.17,152,617,194,687,1024,1024
sabiha(241)_jpg.rf.fd2c8189c9e0d74ffc8b34c85aa3ddca.jpg,bicycle,0.16,215,615,278,665,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,bus,0.77,465,592,527,701,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,three wheelers (CNG),0.77,302,634,351,689,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,rickshaw,0.75,154,616,206,718,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,rickshaw,0.72,234,627,279,718,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,rickshaw,0.68,197,627,232,704,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,car,0.55,502,638,636,825,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,suv,0.53,684,640,805,732,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,car,0.52,350,643,455,732,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,suv,0.42,350,643,455,732,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,suv,0.34,502,638,636,825,1024,1024
sabiha(242)_jpg.rf.50a8a3738a054a1cc73a6dacc1f326b6.jpg,car,0.31,684,639,805,734,1024,1024
